235,-9.5984,0.0000,-66.5857,0.0202
236,-817.9867,419.1760,1.1362,0.0195
237,0.0190,0.0000,-0.3301,0.0195
238,69.0272,125.3066,-8.3198,0.0187
239,-1.1688,0.0000,-37.7186,0.0187
240,-732.7563,1379.4325,-9.4034,0.0175
241,-2.0940,0.0000,-58.3472,0.0175
242,-948.5502,3623.8962,-11.7771,0.0170
243,-0.7797,0.0000,-27.8664,0.0169
244,-452.3432,2483.2095,-12.7728,0.0159
245,-5.0622,0.0000,-88.3225,0.0159
246,-382.2574,249.0491,-27.1454,0.0155
247,-2.5857,0.0000,-59.2881,0.0155
248,-676.4387,56.5620,-12.6764,0.0146
249,-4.7215,0.0000,-90.9373,0.0146
250,84.1923,97.9079,-28.4551,0.0142
251,-0.8022,0.0000,-47.6165,0.0142
252,-507.5466,8.6646,-10.0048,0.0136
253,-2.7745,0.0000,-55.3683,0.0136
254,-867.1645,45.3575,-7.2432,0.0129
255,-3.5113,0.0000,-78.3454,0.0129
256,402.0713,1125.2858,-29.4374,0.0125
257,-0.2893,0.0000,-48.6821,0.0125
258,-179.8900,425.8254,-36.3150,0.0121
259,-0.1190,0.0000,-53.5389,0.0121
260,-391.0811,1296.6357,-9.4844,0.0117
261,-0.9895,0.0000,-38.9381,0.0117
262,270.0672,790.1670,-24.9305,0.0114
263,0.0182,0.0000,-34.2911,0.0114
264,-18.9545,130.4325,-22.8640,0.0110
265,-0.0067,0.0000,-31.9999,0.0110
266,11.7799,59.0846,-4.6579,0.0106
267,-0.5569,0.0000,-40.5842,0.0106
268,-315.8319,508.5716,-15.1922,0.0103
269,-1.2979,0.0000,-40.9132,0.0103
270,205.7173,41.1615,-20.6472,0.0100
271,0.0861,0.0000,-31.7922,0.0100
