step,episode,reward,epsilon,state_mean,state_std,max_q
1251,114,-1.0362,0.5647,-0.105301,-0.072238,0.274659,-0.130822,-0.109953,-0.083662,0.206654,0.306326,0.353392,0.090046,0.347904,0.379036,0.633231,0.092791,-0.6510
1252,114,-0.4728,0.5647,-0.114000,-0.074157,0.273953,-0.137023,-0.111607,-0.083137,0.206818,0.316961,0.352143,0.089872,0.351670,0.377499,0.630079,0.092341,-0.6917
1253,115,0.0000,0.5619,-0.114083,-0.071090,0.275222,-0.134614,-0.111464,-0.081873,0.207808,0.315373,0.351717,0.090318,0.350735,0.375609,0.627048,0.092411,0.0107
1254,115,-0.0858,0.5619,-0.113989,-0.068198,0.275550,-0.132094,-0.111162,-0.090925,0.207354,0.313794,0.351148,0.089925,0.349886,0.373739,0.630437,0.092060,-0.4197
1255,115,-1.0257,0.5619,-0.113584,-0.065318,0.276419,-0.128354,-0.109365,-0.080071,0.207519,0.312247,0.350573,0.089895,0.350135,0.372299,0.636598,0.091613,-0.1572
1256,115,-0.0027,0.5619,-0.112796,-0.062356,0.277497,-0.124648,-0.107583,-0.084970,0.207897,0.310782,0.350071,0.090092,0.350345,0.370861,0.635299,0.091232,-0.1429
1257,115,-0.5070,0.5619,-0.111605,-0.059284,0.276913,-0.120593,-0.105322,-0.094165,0.206683,0.309453,0.349668,0.089830,0.350940,0.369695,0.638767,0.091584,-0.6622
1258,115,-1.2904,0.5619,-0.109885,-0.055933,0.276075,-0.115714,-0.101951,-0.093487,0.205265,0.308382,0.349525,0.089772,0.352573,0.369383,0.635602,0.092221,-0.7454
1259,115,-0.8244,0.5619,-0.107547,-0.052183,0.275225,-0.110367,-0.097930,-0.092847,0.203914,0.307726,0.349790,0.089726,0.354857,0.369724,0.632448,0.092748,-0.7610
1260,115,-0.8772,0.5619,-0.104519,-0.047923,0.274407,-0.104604,-0.093206,-0.092031,0.202766,0.307677,0.350633,0.089650,0.357751,0.370892,0.629331,0.092995,-0.7775
1261,115,-0.8977,0.5619,-0.100730,-0.043036,0.273682,-0.098390,-0.087787,-0.090974,0.201629,0.308471,0.352281,0.089495,0.361341,0.372990,0.626265,0.093224,-0.8184
1262,115,-0.8230,0.5619,-0.096105,-0.037427,0.272876,-0.091689,-0.081803,-0.090659,0.200504,0.310389,0.354975,0.089411,0.365721,0.375914,0.623134,0.093437,-0.8763
1263,115,-0.8572,0.5619,-0.090561,-0.031000,0.271998,-0.084485,-0.075235,-0.090369,0.199414,0.313770,0.358996,0.089394,0.370951,0.379753,0.620017,0.093605,-0.9455
1264,115,-1.1860,0.5619,-0.083997,-0.023639,0.271016,-0.076565,-0.067844,-0.090230,0.198334,0.319023,0.364702,0.089487,0.377492,0.385010,0.616911,0.093760,-1.0349
1265,116,0.0000,0.5591,-0.076305,-0.015219,0.269761,-0.068170,-0.059902,-0.094882,0.197265,0.326611,0.372514,0.089918,0.384867,0.391226,0.615579,0.093901,-1.1188
1266,117,0.0000,0.5563,-0.078575,-0.016578,0.271071,-0.066698,-0.060491,-0.093503,0.198364,0.325766,0.370896,0.090420,0.383220,0.389310,0.612648,0.094075,0.0893
1267,117,-0.0660,0.5563,-0.080702,-0.018117,0.273765,-0.065300,-0.061103,-0.082489,0.200857,0.324830,0.369357,0.093915,0.381556,0.387407,0.619447,0.096865,0.3501
1268,117,0.0000,0.5563,-0.082691,-0.019835,0.276664,-0.063915,-0.061709,-0.087282,0.202421,0.323813,0.367907,0.097838,0.379896,0.385512,0.618202,0.097640,0.1525
1269,117,0.0000,0.5563,-0.084543,-0.021730,0.277254,-0.062545,-0.062309,-0.107722,0.202381,0.322722,0.366553,0.097526,0.378240,0.383627,0.648178,0.097152,-0.6690
1270,117,-0.2242,0.5563,-0.086115,-0.023977,0.277462,-0.059997,-0.064385,-0.106514,0.201915,0.321489,0.365407,0.097060,0.377205,0.382268,0.645042,0.096777,-0.3568
1271,117,-0.4608,0.5563,-0.087280,-0.026749,0.279009,-0.056681,-0.067531,-0.095756,0.202869,0.320089,0.364631,0.097804,0.376777,0.381651,0.650761,0.096763,-0.0287
1272,117,0.0000,0.5563,-0.087997,-0.030100,0.280710,-0.053397,-0.070645,-0.100803,0.202417,0.318565,0.364347,0.098790,0.376324,0.381012,0.649463,0.096384,-0.3059
1273,117,-0.7999,0.5563,-0.088261,-0.034040,0.280365,-0.049363,-0.074768,-0.101948,0.201782,0.316979,0.364656,0.098355,0.376604,0.381338,0.646309,0.096111,-0.5852
1274,117,-0.9161,0.5563,-0.087932,-0.038774,0.279542,-0.044878,-0.079824,-0.101925,0.200744,0.315408,0.365904,0.098208,0.377391,0.382781,0.643069,0.096191,-0.7716
1275,117,-0.5733,0.5563,-0.086954,-0.044423,0.278642,-0.040168,-0.085399,-0.101539,0.199717,0.313979,0.368425,0.098129,0.378441,0.384921,0.639857,0.096259,-0.8433
1276,117,-0.8595,0.5563,-0.085269,-0.051106,0.277638,-0.035110,-0.091738,-0.101275,0.198699,0.312860,0.372622,0.098151,0.379927,0.388202,0.636655,0.096315,-0.9293
1277,117,-0.8945,0.5563,-0.082820,-0.058947,0.276516,-0.029705,-0.098849,-0.101108,0.197692,0.312253,0.378955,0.098302,0.381866,0.392746,0.633466,0.096360,-1.0280
1278,117,-1.2342,0.5563,-0.079537,-0.068094,0.275253,-0.023755,-0.107010,-0.101016,0.196571,0.312418,0.387991,0.098621,0.384583,0.399208,0.630292,0.096530,-1.1703
1279,118,0.0000,0.5535,-0.081040,-0.067737,0.276510,-0.024943,-0.105792,-0.099579,0.197670,0.311215,0.386063,0.098928,0.382840,0.397393,0.627297,0.096673,0.0561
1280,118,-0.1149,0.5535,-0.082760,-0.067400,0.278102,-0.026152,-0.105204,-0.094416,0.199139,0.310132,0.384142,0.099711,0.381113,0.395445,0.626284,0.097304,0.1439
1281,118,0.0000,0.5535,-0.084695,-0.067141,0.278964,-0.027349,-0.104622,-0.105000,0.199075,0.309184,0.382226,0.099585,0.379391,0.393506,0.632070,0.096818,-0.3927
1282,118,-0.5866,0.5535,-0.086854,-0.067142,0.279633,-0.028648,-0.106223,-0.093032,0.199746,0.308391,0.380310,0.099311,0.377713,0.391861,0.640190,0.096565,-0.0932
1283,118,-0.0855,0.5535,-0.089241,-0.067571,0.280734,-0.029930,-0.108088,-0.092435,0.200753,0.307773,0.378428,0.099425,0.376038,0.390342,0.637009,0.096609,0.0309
1284,118,0.0000,0.5535,-0.091856,-0.068465,0.280389,-0.031199,-0.109935,-0.107541,0.200202,0.307344,0.376637,0.098987,0.374368,0.388825,0.651567,0.096282,-0.8219
1285,118,-1.0810,0.5535,-0.094697,-0.070035,0.279675,-0.032471,-0.113838,-0.104059,0.199535,0.307120,0.375078,0.098749,0.372709,0.388839,0.649236,0.096032,-0.5098
1286,118,-0.9405,0.5535,-0.097767,-0.072544,0.280385,-0.033774,-0.119154,-0.093574,0.200381,0.307119,0.374040,0.098511,0.371070,0.390525,0.654435,0.095924,-0.1510
1287,118,0.0000,0.5535,-0.101066,-0.076061,0.281218,-0.035064,-0.124417,-0.098890,0.200308,0.307356,0.373823,0.098371,0.369435,0.392116,0.653321,0.095446,-0.3054
1288,118,-1.0706,0.5535,-0.104593,-0.080640,0.280581,-0.036336,-0.131036,-0.098040,0.200045,0.307842,0.374757,0.098085,0.367803,0.395725,0.650102,0.095004,-0.5252
1289,118,-0.7566,0.5535,-0.108346,-0.086517,0.279942,-0.037615,-0.138507,-0.097498,0.199785,0.308589,0.377481,0.097802,0.366183,0.400766,0.646866,0.094564,-0.5730
1290,118,-0.7841,0.5535,-0.112324,-0.093820,0.279234,-0.038879,-0.146826,-0.097283,0.199580,0.309609,0.382623,0.097569,0.364567,0.407344,0.643627,0.094112,-0.6241
1291,119,0.0000,0.5507,-0.116525,-0.102677,0.277842,-0.040132,-0.155614,-0.106804,0.199376,0.310908,0.390874,0.098073,0.362956,0.414719,0.647440,0.093662,-0.8647
1292,120,0.0000,0.5480,-0.114428,-0.104672,0.279071,-0.039867,-0.152643,-0.105303,0.200427,0.310059,0.389425,0.098352,0.361146,0.413709,0.644369,0.093784,0.0435
1293,120,0.0000,0.5480,-0.112374,-0.106420,0.278976,-0.039605,-0.149702,-0.119513,0.199882,0.309188,0.387868,0.097864,0.359345,0.412685,0.656698,0.093473,-0.6814
1294,120,-0.1547,0.5480,-0.110363,-0.107938,0.278439,-0.039368,-0.146961,-0.115975,0.199331,0.308295,0.386222,0.097521,0.357552,0.411530,0.654363,0.093167,-0.5500
1295,120,-0.1573,0.5480,-0.108404,-0.109255,0.277937,-0.039220,-0.144446,-0.114763,0.198785,0.307374,0.384512,0.097162,0.355763,0.410239,0.651196,0.092861,-0.5371
1296,120,-0.1953,0.5480,-0.106513,-0.110415,0.277447,-0.039185,-0.142203,-0.113592,0.198242,0.306417,0.382760,0.096799,0.353980,0.408798,0.648038,0.092555,-0.5308
1297,120,-0.1994,0.5480,-0.104709,-0.111456,0.276964,-0.039261,-0.140232,-0.112450,0.197705,0.305415,0.380984,0.096435,0.352206,0.407226,0.644891,0.092247,-0.5252
1298,120,-0.6777,0.5480,-0.103013,-0.112458,0.277205,-0.039511,-0.139043,-0.104437,0.198033,0.304357,0.379206,0.095982,0.350450,0.405359,0.646641,0.091843,-0.1665
1299,120,0.0000,0.5480,-0.101436,-0.113484,0.277164,-0.039760,-0.137866,-0.112201,0.197466,0.303242,0.377445,0.095502,0.348702,0.403499,0.648067,0.091559,-0.5476
1300,120,-1.1803,0.5480,-0.099993,-0.114634,0.276327,-0.040180,-0.137935,-0.110693,0.196730,0.302067,0.375729,0.095390,0.346979,0.401477,0.644995,0.091397,-0.6290
1301,120,-0.7305,0.5480,-0.098708,-0.116074,0.275601,-0.040749,-0.138754,-0.109351,0.196155,0.300827,0.374123,0.095190,0.345287,0.399549,0.641902,0.091120,-0.6034
1302,120,-0.7368,0.5480,-0.097607,-0.117914,0.274839,-0.041500,-0.140310,-0.108527,0.195587,0.299522,0.372702,0.095019,0.343639,0.397850,0.638738,0.090841,-0.6380
1303,120,-0.8087,0.5480,-0.096720,-0.120278,0.274038,-0.042438,-0.142655,-0.107764,0.195024,0.298152,0.371586,0.094881,0.342044,0.396550,0.635582,0.090561,-0.6581
1304,120,-0.8317,0.5480,-0.096074,-0.123289,0.273187,-0.043560,-0.145795,-0.107079,0.194466,0.296728,0.370948,0.094788,0.340515,0.395810,0.632433,0.090279,-0.6779
1305,120,-0.8482,0.5480,-0.095700,-0.127074,0.272275,-0.044865,-0.149735,-0.106475,0.193914,0.295264,0.371024,0.094753,0.339059,0.395792,0.629292,0.089996,-0.7039
1306,120,-0.8620,0.5480,-0.095626,-0.131759,0.271291,-0.046352,-0.154479,-0.105956,0.193368,0.293785,0.372125,0.094790,0.337687,0.396655,0.626159,0.089712,-0.7426
1307,120,-0.9143,0.5480,-0.095879,-0.137471,0.270222,-0.048026,-0.160068,-0.105527,0.192827,0.292324,0.374640,0.094919,0.336411,0.398604,0.623035,0.089426,-0.7903
1308,120,-0.8708,0.5480,-0.096485,-0.144341,0.269088,-0.049836,-0.166458,-0.105097,0.192292,0.290921,0.379039,0.095122,0.335214,0.401721,0.619927,0.089138,-0.8364
1309,120,-1.2591,0.5480,-0.097466,-0.152526,0.267849,-0.051790,-0.174036,-0.104834,0.191762,0.289629,0.385920,0.095452,0.334106,0.406828,0.616825,0.088849,-0.9023
1310,121,0.0000,0.5452,-0.098835,-0.162153,0.265923,-0.053721,-0.181472,-0.099189,0.191238,0.288503,0.395869,0.096908,0.332991,0.411561,0.616324,0.088559,-1.0071
1311,122,0.0000,0.5425,-0.099083,-0.160407,0.267275,-0.054177,-0.178628,-0.097769,0.192382,0.287067,0.394272,0.097365,0.331354,0.410484,0.613400,0.088855,0.0826
1312,122,0.5347,0.5425,-0.099453,-0.158514,0.269097,-0.054083,-0.175812,-0.091956,0.193049,0.285652,0.392752,0.098576,0.329694,0.409396,0.613087,0.088661,0.1293
1313,122,0.0000,0.5425,-0.099891,-0.156475,0.270294,-0.053989,-0.173024,-0.101897,0.192272,0.284254,0.391315,0.098810,0.328043,0.408297,0.618061,0.088558,-0.4726
1314,122,1.9478,0.5425,-0.100215,-0.154291,0.271358,-0.051742,-0.170257,-0.089894,0.192272,0.282848,0.389965,0.098889,0.327171,0.407191,0.626567,0.088114,-0.1003
1315,122,0.0000,0.5425,-0.100262,-0.151963,0.272788,-0.049517,-0.167517,-0.093708,0.191583,0.281430,0.388708,0.099426,0.326290,0.406076,0.624591,0.087943,-0.2456
1316,122,0.8251,0.5425,-0.099942,-0.149495,0.273527,-0.045951,-0.164840,-0.090371,0.191203,0.280038,0.387546,0.099204,0.326607,0.404926,0.622355,0.087585,-0.2372
1317,122,0.0161,0.5425,-0.099120,-0.146891,0.273555,-0.042328,-0.162191,-0.100936,0.190086,0.278756,0.386482,0.098707,0.326983,0.403766,0.628183,0.087859,-0.5900
1318,122,-0.4742,0.5425,-0.097671,-0.144155,0.272724,-0.037313,-0.159581,-0.100074,0.188446,0.277737,0.385517,0.098563,0.329188,0.402590,0.625093,0.088944,-0.7551
1319,122,-0.4841,0.5425,-0.095435,-0.141289,0.271883,-0.031601,-0.157009,-0.099314,0.186855,0.277247,0.384654,0.098429,0.332481,0.401396,0.622007,0.089916,-0.7715
1320,122,-0.5802,0.5425,-0.092303,-0.138297,0.271002,-0.025210,-0.154490,-0.098656,0.185297,0.277630,0.383893,0.098331,0.336930,0.400178,0.618924,0.090811,-0.8136
1321,122,-0.6288,0.5425,-0.088166,-0.135187,0.270063,-0.018153,-0.152028,-0.098112,0.183755,0.279319,0.383233,0.098287,0.342588,0.398933,0.615845,0.091664,-0.8802
1322,122,-1.0030,0.5425,-0.082889,-0.131959,0.269528,-0.010087,-0.149564,-0.092194,0.182651,0.282884,0.382676,0.097941,0.350284,0.397697,0.615609,0.091869,-0.9370
1323,122,-0.4870,0.5425,-0.076382,-0.128613,0.268784,-0.001590,-0.147109,-0.092427,0.181482,0.288890,0.382226,0.097734,0.358737,0.396464,0.612528,0.092154,-0.9701
1324,122,-0.8211,0.5425,-0.068522,-0.125144,0.267920,0.007674,-0.144658,-0.092337,0.180252,0.297995,0.381888,0.097627,0.368766,0.395238,0.609458,0.092513,-1.0910
1325,122,-0.8370,0.5425,-0.059180,-0.121551,0.267017,0.017706,-0.142204,-0.091912,0.179127,0.310871,0.381669,0.097557,0.380384,0.394021,0.606418,0.092734,-1.1606
1326,123,0.0000,0.5398,-0.059209,-0.122591,0.268356,0.018523,-0.141811,-0.090565,0.180390,0.309313,0.379898,0.097987,0.378566,0.392066,0.603529,0.093130,0.1224
1327,123,0.0000,0.5398,-0.059078,-0.123786,0.268369,0.019332,-0.141422,-0.104927,0.180210,0.307765,0.378183,0.097496,0.376755,0.390120,0.617440,0.092680,-0.6291
1328,123,-0.0800,0.5398,-0.058807,-0.125139,0.267895,0.019971,-0.141098,-0.103579,0.179743,0.306234,0.376530,0.097123,0.374921,0.388178,0.614493,0.092334,-0.4517
1329,123,-0.0572,0.5398,-0.058414,-0.126658,0.267443,0.020519,-0.140829,-0.102513,0.179281,0.304725,0.374950,0.096742,0.373082,0.386242,0.611505,0.091987,-0.4603
1330,123,-0.0552,0.5398,-0.057912,-0.128348,0.266997,0.020976,-0.140615,-0.101485,0.178824,0.303239,0.373454,0.096360,0.371240,0.384312,0.608527,0.091640,-0.4704
1331,123,-0.0527,0.5398,-0.057318,-0.130218,0.266556,0.021329,-0.140456,-0.100468,0.178399,0.301777,0.372052,0.095978,0.369396,0.382389,0.605562,0.091280,-0.4722
1332,123,0.0582,0.5398,-0.056658,-0.132267,0.266403,0.021429,-0.140247,-0.096592,0.178402,0.300337,0.370754,0.095510,0.367546,0.380478,0.603772,0.090822,-0.3079
1333,123,0.1379,0.5398,-0.055972,-0.134479,0.266258,0.021269,-0.139911,-0.095580,0.178406,0.298910,0.369558,0.095042,0.365707,0.378585,0.600831,0.090367,-0.3213
1334,123,0.1721,0.5398,-0.055315,-0.136825,0.266114,0.020770,-0.139415,-0.094617,0.178410,0.297485,0.368453,0.094577,0.363908,0.376720,0.597897,0.089914,-0.3277
1335,123,0.1560,0.5398,-0.054740,-0.139278,0.265971,0.019934,-0.138770,-0.093679,0.178414,0.296049,0.367426,0.094113,0.362180,0.374887,0.594974,0.089464,-0.3319
1336,123,0.1062,0.5398,-0.054299,-0.141816,0.265876,0.018804,-0.138017,-0.092538,0.178418,0.294598,0.366464,0.093646,0.360542,0.373084,0.592101,0.089015,-0.3207
1337,123,0.0353,0.5398,-0.054033,-0.144425,0.265810,0.017447,-0.137220,-0.091448,0.178422,0.293134,0.365559,0.093179,0.358991,0.371300,0.589234,0.088569,-0.3168
1338,123,0.0018,0.5398,-0.054000,-0.147095,0.267125,0.015693,-0.136378,-0.080538,0.179872,0.291665,0.364706,0.093640,0.357622,0.369534,0.596346,0.089310,0.1068
1339,123,0.0000,0.5398,-0.054220,-0.149824,0.268644,0.013957,-0.135545,-0.085432,0.179937,0.290211,0.363902,0.094401,0.356253,0.367777,0.595372,0.088865,-0.1208
1340,123,-0.1489,0.5398,-0.054700,-0.152612,0.268410,0.011924,-0.134798,-0.088646,0.179863,0.288796,0.363150,0.093957,0.355049,0.366009,0.593259,0.088423,-0.4464
1341,123,-0.4103,0.5398,-0.055505,-0.155499,0.268445,0.009640,-0.134405,-0.083047,0.180052,0.287461,0.362481,0.093487,0.354007,0.364196,0.592934,0.088000,-0.2752
1342,123,-0.1842,0.5398,-0.056655,-0.158516,0.268352,0.007234,-0.134158,-0.082784,0.180194,0.286252,0.361924,0.093023,0.353054,0.362379,0.589968,0.087570,-0.3397
1343,123,-0.2495,0.5398,-0.058186,-0.161696,0.268318,0.004614,-0.134082,-0.081647,0.180335,0.285228,0.361511,0.092557,0.352260,0.360563,0.587121,0.087143,-0.3353
1344,123,-0.2853,0.5398,-0.060133,-0.165061,0.268275,0.001740,-0.134184,-0.080898,0.180474,0.284465,0.361270,0.092095,0.351670,0.358757,0.584226,0.086717,-0.3553
1345,123,-0.1314,0.5398,-0.062518,-0.168627,0.268222,-0.001229,-0.134365,-0.080159,0.180611,0.284042,0.361223,0.091634,0.351165,0.356963,0.581345,0.086293,-0.3650
1346,123,-0.2187,0.5398,-0.065370,-0.172412,0.268158,-0.004374,-0.134673,-0.079434,0.180748,0.284054,0.361400,0.091177,0.350817,0.355188,0.578476,0.085872,-0.3771
1347,123,-0.3199,0.5398,-0.068716,-0.176446,0.268581,-0.007664,-0.135245,-0.073145,0.181260,0.284604,0.361844,0.090819,0.350605,0.353453,0.579001,0.085594,-0.1956
1348,123,-0.1960,0.5398,-0.072552,-0.180772,0.269315,-0.010769,-0.136168,-0.072282,0.181748,0.285764,0.362620,0.090662,0.350228,0.351803,0.576164,0.085305,-0.1751
1349,123,-0.2838,0.5398,-0.076827,-0.185475,0.270047,-0.013468,-0.137728,-0.071556,0.182189,0.287528,0.363855,0.090504,0.349516,0.350387,0.573322,0.084992,-0.1983
1350,123,-0.6245,0.5398,-0.081468,-0.190687,0.271187,-0.015649,-0.140435,-0.065526,0.183348,0.289826,0.365763,0.090768,0.348447,0.349680,0.573626,0.085356,0.0076
1351,123,0.0000,0.5398,-0.086433,-0.196500,0.271783,-0.017807,-0.143116,-0.075253,0.183558,0.292616,0.368544,0.090510,0.347371,0.348958,0.578979,0.084954,-0.4137
1352,124,0.0000,0.5371,-0.091679,-0.203022,0.271670,-0.019692,-0.146953,-0.078256,0.183767,0.295838,0.372451,0.090063,0.346144,0.349323,0.576859,0.084554,-0.4599
1353,125,0.0000,0.5344,-0.089575,-0.202051,0.272963,-0.019305,-0.144070,-0.077043,0.184970,0.295106,0.370711,0.090541,0.344430,0.348766,0.574096,0.084986,0.0847
1354,125,0.4370,0.5344,-0.087497,-0.200864,0.274717,-0.019469,-0.141233,-0.071523,0.187335,0.294361,0.369044,0.091779,0.342708,0.348175,0.573879,0.087806,0.2374
1355,125,-0.0098,0.5344,-0.085495,-0.199466,0.275833,-0.019620,-0.138424,-0.081753,0.189023,0.293569,0.367460,0.091997,0.340993,0.347567,0.580095,0.088981,-0.1003
1356,125,1.8143,0.5344,-0.083767,-0.197863,0.277408,-0.021779,-0.135689,-0.070844,0.191218,0.292608,0.365969,0.092881,0.339970,0.346905,0.587405,0.091215,0.2149
1357,125,0.0000,0.5344,-0.082433,-0.196060,0.279200,-0.023915,-0.132982,-0.075741,0.193509,0.291447,0.364581,0.094138,0.338940,0.346226,0.586508,0.093606,0.1284
1358,125,0.6342,0.5344,-0.081581,-0.194060,0.280506,-0.027108,-0.130331,-0.075444,0.195469,0.290111,0.363305,0.094573,0.338749,0.345509,0.583576,0.095177,0.1282
1359,125,-0.3103,0.5344,-0.081301,-0.191869,0.280563,-0.030624,-0.127736,-0.085002,0.196322,0.288671,0.362147,0.094100,0.338880,0.344755,0.588464,0.095083,-0.4340
1360,125,-1.2878,0.5344,-0.081748,-0.189503,0.279650,-0.035509,-0.125272,-0.085067,0.196068,0.287258,0.361107,0.094073,0.340702,0.343910,0.585515,0.094640,-0.6540
1361,125,-0.7920,0.5344,-0.083098,-0.186976,0.278691,-0.041187,-0.122891,-0.084631,0.195874,0.286137,0.360185,0.094091,0.343716,0.343014,0.582596,0.094186,-0.7140
1362,125,-0.8267,0.5344,-0.085478,-0.184301,0.277734,-0.047682,-0.120618,-0.084162,0.195857,0.285695,0.359376,0.094108,0.348106,0.342051,0.579695,0.093714,-0.7636
1363,125,-0.8587,0.5344,-0.089017,-0.181495,0.276691,-0.055014,-0.118471,-0.083954,0.195842,0.286459,0.358674,0.094215,0.354035,0.341013,0.576793,0.093244,-0.8635
1364,125,-0.8775,0.5344,-0.093851,-0.178575,0.275550,-0.063186,-0.116450,-0.083825,0.195830,0.289093,0.358069,0.094435,0.361616,0.339905,0.573903,0.092777,-0.9610
1365,125,-1.1951,0.5344,-0.100141,-0.175564,0.274767,-0.072516,-0.114610,-0.078429,0.196314,0.294441,0.357544,0.094287,0.371703,0.338701,0.573570,0.092439,-0.8229
1366,125,-0.6210,0.5344,-0.107991,-0.172479,0.273804,-0.082391,-0.112865,-0.078587,0.196635,0.303299,0.357087,0.094307,0.382798,0.337455,0.570698,0.092031,-0.9725
1367,126,0.0000,0.5318,-0.117555,-0.169340,0.272559,-0.093031,-0.111233,-0.083400,0.196952,0.316572,0.356681,0.094657,0.395461,0.336160,0.569873,0.091625,-1.1430
1368,127,0.0000,0.5291,-0.115675,-0.165069,0.273842,-0.090672,-0.110074,-0.082137,0.198028,0.315546,0.357454,0.095053,0.394186,0.334676,0.567157,0.091799,0.0212
1369,127,0.0386,0.5291,-0.113571,-0.160844,0.274318,-0.088242,-0.109003,-0.092019,0.197598,0.314668,0.358163,0.094696,0.392962,0.333170,0.572900,0.091440,-0.4171
1370,127,0.3989,0.5291,-0.111125,-0.156773,0.274752,-0.084658,-0.109021,-0.087680,0.197186,0.314045,0.358685,0.094321,0.392632,0.331500,0.571678,0.091074,-0.3477
1371,127,0.0000,0.5291,-0.108271,-0.152921,0.274347,-0.081109,-0.109040,-0.099080,0.195763,0.313772,0.358961,0.093936,0.392272,0.329839,0.580124,0.091729,-0.8163
1372,127,-0.0337,0.5291,-0.104905,-0.149400,0.273598,-0.076595,-0.110154,-0.097475,0.194342,0.314008,0.358893,0.093764,0.392907,0.328374,0.577439,0.092369,-0.7891
1373,127,-0.1072,0.5291,-0.100942,-0.146318,0.272823,-0.071669,-0.111874,-0.096819,0.192955,0.314938,0.358421,0.093616,0.394029,0.327181,0.574582,0.092947,-0.8412
1374,127,-0.3042,0.5291,-0.096306,-0.143782,0.272051,-0.066267,-0.114277,-0.096176,0.191582,0.316770,0.357525,0.093467,0.395758,0.326426,0.571738,0.093494,-0.9216
1375,127,-0.4663,0.5291,-0.090919,-0.141897,0.271212,-0.060378,-0.117379,-0.095738,0.190239,0.319753,0.356232,0.093376,0.398154,0.326268,0.568889,0.093990,-1.0112
1376,127,-0.5826,0.5291,-0.084701,-0.140776,0.270292,-0.054005,-0.121185,-0.095381,0.188910,0.324168,0.354624,0.093362,0.401252,0.326856,0.566049,0.094459,-1.0831
1377,127,-0.6666,0.5291,-0.077575,-0.140527,0.269280,-0.047152,-0.125684,-0.095108,0.187594,0.330321,0.352855,0.093444,0.405078,0.328314,0.563218,0.094903,-1.1591
1378,127,-0.7204,0.5291,-0.069461,-0.141265,0.268268,-0.039848,-0.130924,-0.094515,0.186435,0.338533,0.351164,0.093525,0.409613,0.330846,0.560426,0.095135,-1.2166
1379,127,-1.0065,0.5291,-0.060280,-0.143133,0.267639,-0.031974,-0.137240,-0.088799,0.185813,0.349126,0.349902,0.093268,0.415097,0.335191,0.560540,0.094862,-1.1655
1380,128,0.0000,0.5264,-0.049994,-0.146202,0.266398,-0.024178,-0.143493,-0.098836,0.185197,0.362284,0.349498,0.093626,0.420309,0.339322,0.566689,0.094587,-1.3273
1381,129,0.0000,0.5238,-0.049529,-0.145285,0.267746,-0.025363,-0.141988,-0.097418,0.186393,0.360498,0.347867,0.094126,0.418370,0.337957,0.564026,0.094870,0.1037
1382,129,0.0000,0.5238,-0.049297,-0.144366,0.267767,-0.026536,-0.140497,-0.111710,0.186010,0.358698,0.346245,0.093654,0.416438,0.336593,0.579112,0.094472,-0.7109
1383,129,0.0127,0.5238,-0.049279,-0.143451,0.267574,-0.027538,-0.139148,-0.105478,0.185620,0.356900,0.344631,0.093205,0.414472,0.335177,0.579570,0.094080,-0.3856
